ano,sentenca,cluster
2016,entre as acusaçoes esta a de ter chamado um procurador negro de garoto uma acusaçao que sessions nega,2
2016,o par charmoso inteligente jovem e negro resume um ideal de civilidade,2
2016,mas sobretudo encarnou um projeto de modernidade primeiro negro a ocupar o primeiro posto num pais posescravista,2
2016,e sab as h gratis ultima semana exposição ocupação abdias nascimento a mostra dedicada ao intelectual negro que lutou contra o racismo fundou o teatro do sentenciado o teatro experimental do negro e grupos de articulaçao politica como o instituto de pesquisas e estudos afro brasileiros resgata por meio de documentos imagens e registros em audio sua trajetoria de artista e ativista,2
2016,o jardim e negro de sombras diz a artista,2
2016,foi deputado estadual e federal celso luiz prudente antropologo e cineasta e curador da mostra internacional do cinema negro,1
2016,a desarticulaçao do mito so aconteceu a partir dos anos com a mobilizaçao dos movimentos sociais entre eles o movimento negro na esteira da luta ampla contra o autoritarismo,1
2016,para ferreira o negro imigrante e alvo de duplo preconceito,2
2016,quando voce e negro brasileiro te olham como incapaz,2
2016,no burundi todo mundo e negro e o que existia la era o preconceito de etnia usado politicamente para tomar o poder conta,2
2016,ele diz acreditar que o negro imigrante ainda sofra menos do que o negro brasileiro no cotidiano,2
2016,nao vou generalizar mas algumas pessoas quando veem um negro acham que e ladrao ou mal educado afirma ele que ve o transporte publico como cenario cotidiano de preconceito,2
2016,em uma mesquita no centro da capital paulista o senegales papa ba de anos diz que estudou sobre o passado escravagista do brasil ainda na áfrica mas desconhecia a historia de zumbi o lider negro que combateu autoridades e fazendeiros nos primeiros tempos de ocupaçao colonial e a propria origem do feriado de de novembro,1
2016,no brasil pais majoritariamente negro da populaçao em que negros ocupam dos cargos de liderança e ganham em media apenas do que recebem os brancos e importante que o imigrante conheça o tema da escravidao na america latina diz a guineense nadia ferreira,2
2016,neste de novembro dia da consciencia negra data que evoca a memoria do lider negro zumbi dos palmares a bbc brasil apresenta a visao de imigrantes de paises majoritariamente negros sobre identidade racial e preconceito no brasil,1
2016,fico feliz por meu filho ter podido ver um presidente negro,2
2016,o livro negro do comunismo obra de referencia europeia que sofreu criticas por supostas imprecisoes aponta ate mil fuzilamentos ao longo dos anos castro,2
2016,uma grande coroa de flores adornava o circulo central do estadio ladeada pelo escudo da chapecoense em negro,1
2016,o pilar central esta relacionado a luta pelo direito do negro a liberdade fisica de expressao individual e coletiva de exercer qualquer trabalho ou profissao e sobretudo ao direito de ir e vir,2
2016,o negro tem todo o direito de se movimentar em um mundo embora muitos ainda sejam hostilizados presos e ate mortos sem razao alguma afirma jose vicente reitor da universidade zumbi dos palmares,2
2016,por que as pessoas querem criminalizar a bebida a periferia o corpo negro,2
2016,naquele ano comecei a pensar mais sobre o corpo feminino negro a afetividade desta mulher,2
2016,arquiteta e militante do movimento negro joice berth diz que as performances de val impactam sua audiencia porque ela e uma mulher negra comum expressando sua dor de uma forma que faz com que os outros se identifiquem,2
2016,a artista porem rejeita o titulo de ativista do movimento negro,1
2016,considerado um dos icones mais influentes do hiphop brasileiro o quarteto leva ao publico musicas como negro drama da ponte pra ca e vida loka,2
2016,o banco central indiano pediu neste domingo que os correntistas nao acumulem dinheiro a medida que a insatisfaçao publica aumenta com a decisao do governo de retirar de circulaçao notas de valores altos numa tentativa de limpar o mercado negro do pais,1
2016,demos um passochave para ajudar os honestos cidadaos da índia a derrotar a ameaça do dinheiro negro disse o premie em um discurso em goa,1
2016,na tarde deste sabado dois parentes dos sobreviventes da queda do aviao da chapecoense deram um depoimento a imprensa no hospital em que todos os quatro estao internados em rio negro a km de medellin,1
2016,ativista historico do movimento negro e exsecretario estadual de justiça de sao paulo silva ja atuou como representante de grupos favoraveis a pratica em um processo que agora e analisado na corte,1
2016,ele e mais uns viram uma garota com um negro foram a casa dela a espancaram e pintaram uma suastica com seu sangue,2
2016,quando o jovem negro disse que sua mae estava com cancer era a mesma dor que senti quando minha avo morreu assim,1
2016,nao sei se foi carma claro que vi o velho guarda negro com quem entrei numa briga,2
2016,na florida na carolina do norte na pensilvania e em michigan o voto negro foi perseguido e reprimido democratas acusam comites locais controlados por republicanos de reduzir o numero de postos para votaçao antecipada em regioes com maior populaçao negra,1
2016,na carolina do norte a camara republicana comemorou publicamente o fato de conseguirem reduzir o voto negro em,1
2016,é positivo que o genocidio do negro brasileiro processo de um racismo mascaardo volte ao catalogo hoje ja fora do vago amparo do mes da consciencia negra,2
2016,seu autor foi uma figura preponderante para as conquistas do movimento negro no pais juntou a suas varias atividades a de parlamentar nas decadas de e,2
2016,o genocídio do negro brasileiro autor abdias nascimento editora perspectivaipeafro quanto r pags,2
2016,numa cidade silenciada pelo luto pela proibiçao a musica alta e pelo clima de feriado alguns lugares continuam apinhados de gente disputando as novidades do mercado negro,2
2016,comentários tambem na tarde desta sexta caixoes com alguns dos jogadores e jornalistas mortos na tragedia deverao embarcar em tres avioes da fab força aerea brasileira em rio negro cidade proxima a medellin na colombia,1
2016,a atriz vencedora do oscar por cisne negro larga como favorita a levar sua segunda estatueta pelo papel da primeiradama jacqueline kennedy em jackie que retrata seu luto apos o assassinato do marido em,2
2016,o ar misterioso foi o que o levou a natalie portman atriz que ele descreve como insondavel e que foi acionada via darren aronofsky diretor de cisne negro e produtor que convocou larrain ao projeto,2
2016,numa mesma e longa aventura ate reuniram forças batman robin eletron gaviao negro lanterna verde e homem elastico,0
2016,em a historia zatannaa search foi iniciada no gibi do gaviao negro,1
2016,estamos programando a transferencia dele para amanha quinta pela manha disse edson stakonski medico intensivista da chapecoense no hospital san vicente ferney rodriguez tobon em rio negro cidade proxima a medellin,0
2016,o drama independente moonlight sobre um menino pobre e negro que luta com sua sexualidade e fences um drama tenso sobre uma familia negra norteamericana dos anos receberam tres nomeaçoes cada inclusive para melhor elenco,2
2016,o filme que estreia nesta quinta tem rebeldes vividos por uma inglesa felicity jones e um mexicano diego luna ajudados por um elenco com dois chineses donnie yen e wen jiang um americano negro forest whitaker e um filho de paquistaneses riz ahmed,2
2016,as nove indicaçoes recebidas por beyonce incluem álbum do ano gravaçao do ano e cançao do ano as tres principais distinçoes do grammy pelo hit formation e pelo album visual lemonade com cançoes sobre o movimento negro feminismo e empoderamento,2
2016,o trabalho traz letras que falam de seus maiores orgulhos ser rapper gay e negro,2
2016,cisne negro de dança leva ao palco do teatro alfa o natalino espetaculo o quebranozes criado pelo compositor russo tchaikovski,2
2016,em filmou na holanda o livro negro e este ano na frança o suspense elle estrelado por isabelle huppert,1
2016,isso significa negociaçao de cargos benesses e o mais negro fisiologismo,2
2016,a ideia era retratar um homem negro que nao tem expressao nem fala,2
2016,mas o momento negro da banda deixou marcas no vocalista que escreveu ainda a musica say goodbye uma das melhores do disco cujo refrao e diga adeus aqueles que amamos,2
2016,de enorme atualidade e por exemplo hurricane furacao que narra a historia real de um negro lutador de boxe robin hurricane carter acusado de assassinar tres brancos num bar de nova jersey em,2
2016,antão era negro o papai noel da minha infancia,2
2016,poemas completos antologia organizada pelo proprio autor em reune boa parte dessa poetica violenta que extrai enigma e sentido das coisas elementares desse buraco negro com palavras em torno a que damos o nome de existencia,2
2016,certa manha entre o natal e o anonovo fui sozinho pro clube dos bancarios que ficava no final de uma estrada de terra e onde a classe media de santo anastacio passava as tardes nadando e jogando futebol e vi um velho gordo e negro de olhos verdes e turvos de catarata fumando um cachimbo sentado na varanda de uma casa de madeira sem pintura com manchas de musgo nas paredes telhado caido quase escondida atras dos pes de mamona,2
2016,rio negro alphaville barueri tel,2
2016,kimmel sucede chris rock comediante negro que apresentou o oscar em entre controversias sobre uma seleçao de indicaçoes exclusivamente a atores brancos e a maior falta de diversidade na industria,2
2016,ele e o primeiro negro nomeado para integrar o gabinete de trump,1
2016,nesta segundafeira o jogador embarcou no aeroporto de medellin localizado na cidade de rio negro na colombia rumo ao brasilem entrevista ao sportv francisco souto medico chefe da aeronave que trara o jogador de volta ao brasil afirmou que ele deveria chegar entre meianoite e uma da manha de terçafeira em sao paulo,1
2016,nesta segundafeira o jogador embarcou no aeroporto de medellin localizado na cidade de rio negro na colombia rumo ao brasil,1
2016,agora um grupo de astronomos sugere que a fonte de luz era na verdade um evento ainda mais raro um buraco negro em rotaçao rapida engolindo uma estrela que chegou perto demais,0
2016,nossos resultados indicam que o evento provavelmente foi causado por um buraco negro supermassivo em rotaçao rapida enquanto ele destruia uma estrela com pouca massa explicou leloudas,0
2016,neste cenario as forças gravitacionais extremas de um buraco negro gigantesco localizado no centro da galaxia despedaçaram uma estrela parecida com o sol apos ela chegar perto demais dele,0
2016,e essa luz toda afirmam os cientistas foi semelhante a causada por uma supernova mesmo que a estrela vitima do buraco negro nao fosse uma supernova e nem tivesse tanta massa,0
2016,três fases morgan fraser um dos autores da descoberta e astronomo da universidade de cambridge afirmou que existem varios aspectos independentes que confirmam que a luz brilhante foi mesmo gerada por um buraco negro engolindo e despedaçando uma estrela e nao de uma supernova superluminosa,0
2016,estes dados sao mais parecidos com o que e observado no evento chamado pelos cientistas de tidal disruption um termo de traduçao dificil algo como quebra de mares que designa a destruiçao de uma estrela em um buraco negro,0
2016,o evento de tidal disruption que nos propomos nao pode ser explicado com um buraco negro supermassivo que nao gira,0
2016,a massa da galaxia onde o evento ocorreu tambem sugere que o buraco negro tem em seu centro uma massa de pelo menos milhoes de vezes a do sol,0
2016,um buraco negro com essa massa normalmente nao conseguiria interferir em uma estrela que passasse fora de seus limites que ficam na regiao conhecida como horizonte de eventos espaço no qual nada consegue escapar de sua força gravitacional,0
2016,mas se ele for de um tipo especifico que esteja em rotaçao rapida o chamado buraco negro kerr a situaçao muda o limite ja nao e mais valido,0
2016,nosso argumento e que o asassnlh era um evento de tidal disruption que ocorreu graças a um tipo muito especifico de buraco negro afirmou nicholas stone da universidade de columbia nos estados unidos,0
2016,sem ter abusado de seus contatos em brasilia diz ela bia se orgulha de que obras suas estavam no salao negro da camara dos deputados durante a votaçao do impeachment de dilma rousseff,1
2016,o segundo turno era continuar com o passado negro ou uma mudança representada pela candidatura do marinho diz,2
2016,é negro,2
2016,pedro e jovem e negro e vive no itaim paulista zona leste de sao paulo numa casa simples com quadros de tematica africana e livros de nelson mandelaleia a reportagem,2
2016,trata do amadurecimento de um jovem negro nas ruas de miami retratado em tres momentos diferentes enquanto ele lida com sua propria sexualidade e a vizinhança violenta,2
2016,irmao de obama a obra que estreou na quinta traz no lado bom da força uma inglesa felicity jones e um mexicano diego luna ajudados por dois chineses donnie yen e wen jiang um americano negro forest whitaker e um filho de paquistaneses riz ahmed,2
2016,a especie de rato responsavel pela peste negra como a doença era conhecida e o rattus rattus um rato negro que chegou a europa inicialmente por volta de dc e nao e essa especie de rato que esta aparecendo nos parques de paris,0
2016,calçou sapatos pela primeira vez aos oito anos antes so tamancos e assim que conseguiu convencer seu pai que o queria como sucessor a frente do armazem da colonia partiu para a o seminario menor franciscano de rio negro no parana em,2
2016,kimmel sucede chris rock comediante negro que apresentou o oscar em entre controversias sobre uma seleçao de indicaçoes exclusivamente a atores brancos e a maior falta de diversidade na industria,2
2016,posts recentes mostram um relogio audemars piguet em um pulso coberto por uma tatuagem de cabeça de leao e um rolex explorer de aço inoxidavel justaposto a uma complexa tatuagem de um cranio negro,2
2016,pior ainda juliana rojas autora do filme ainda adiciona a isso um elemento de humor bem negro pois ao falar da escassez de tumulos nos cemiterios e da soluçao encontrada para o problema e de especulaçao imobiliaria na metropole que se fala,2
2016,por indicaçao de araujo melo filho recebeu a medalha do merito legislativo em cerimonia no salao negro do congresso,1
2016,a nova abordagem ocorre em meio a uma crescente pressao internacional para conter o mercado negro de antiguidades contrabandeadas da siria e do iraque paises com regioes controladas pela facçao terrorista,0
2016,rio negro alphaville barueri tel,2
2016,lado negro o elogiado grief is the thing with feathers luto e algo com penas de max porter editorchefe da granta que ja ganhou alguns premios no exterior chegara ao brasil pela darkside books,2
2016,tampouco ouvira falar do nome barack obama nem sabia que um negro era presidente dos estados unidos,2
2016,dois temas principais emergiram dessa seleçao reflexoes sobre a historia da populaçao negra na america do norte e do sul e na áfrica presentes em i am not your negro vazante e the wound e sobre como forças progressistas podem se defender em tempos conservadores como vistas em politica manual de instrucciones e combat au bout de la nuit,2
2016,isso sem falar dos mais de integrantes do coro do exercito russo que estavam no aviao que caiu no mar negro george michael ilustrada,2
2016,a principal caixapreta do aviao militar russo que caiu no domingo no mar negro com pessoas a bordo foi encontrada anunciou o ministerio da defesa russo,0
2016,retomar sua base no mar negro soa logico assim como para os mais alarmistas tambem seria cobiçar as antigas republicas sovieticas do baltico,0
2016,se a paixao de cristo demonstrou que existia audiencia em massa para historias abertamente religiosas nas telas um sonho possivel de drama familiar sobre um jovem negro adotado por uma familia branca demonstrou que outras formas menos obvias de narrativa tambem podiam ser promissoras,2
2016,a equipe que procura os destroços do aviao militar russo que caiu no domingo no mar negro encontrou a segunda caixapreta da aeronave informou nesta quartafeira o ministerio da defesa da russia,1
2016,frente a frustraçao do jovem com a falta de uniao no movimento negro pedia a ele para acordar,1
2016,o buraco negro sequestra o debate publico,0
2016,o mosquito ja consegue se manter ao longo de todo o ano em regioes nas quais ainda nao tinha se fixado a california a orla do mar negro washington e a ilha da madeira conforme conta jeffrey powell da universidade yale em artigo publicado no fim de novembro na revis,0
2016,tipica da guerra fria e de obtençao de prestigio liderança e poder tem antagonizado nao apenas potencias globais como estados unidos china e russia mas tambem as regionais como turquia ira arabia saudita e japao como ilustram a infindavel crise siria os frequentes entrechoques no mar do sul da china e as tensoes no arco de instabilidade que se estende do baltico ao mar negro,0
2016,e joyce prado se uniram a colegas para fundar a apan associaçao dxs profissionais do audiovisual negro,1
2016,uma autoridade militar russa afirmou nesta quintafeira que de acordo com os registros na caixapreta do aviao militar que caiu no domingo no mar negro nao houve explosao a bordo,1
2016,o presidente russo vladimir putin expressou neste domingo suas mais profundas condolencias as familias das vitimas do acidente com o aviao militar russo tupolev que fazia uma viagem de rotina a base aerea russa em hmeimim na siria e caiu no mar negro com pessoas a bordo,1
2016,o tupolev tu modelo do aviao militar russo que caiu neste domingo no mar negro com pessoas a bordo experimentou varios acidentes desde a sua criaçao no final dos anos,0
2016,um aviao militar russo com pessoas a bordo caiu neste domingo no mar negro,1
2016,o governo russo disse que nao considera apesar de nao descartar que um ataque terrorista tenha provocado a queda de um aviao militar do pais no mar negro no domingo,1
2017,membros do cbc disseram que percorreram uma corda bamba querendo apoiar o primeiro presidente negro mas tambem promover suas proprias prioridades que nem sempre pareceram ser prioridades para a casa branca de obama,1
2017,o caucus congressional negro cbc na sigla em ingles grupo que reune os congressistas negros dos estados unidos passou quase oito anos vivendo a sombra do primeiro presidente negro,1
2017,cerca de milhao de filipinos participaram nesta segundafeira da procissao do nazareno negro no centro da capital manila,1
2017,segurança o temor de um atentado terrorista durante a procissao do nazareno negro levou as autoridades filipinas a reforçar a presença policial e a banir drones e celulares no evento,1
2017,a estatua do nazareno negro foi trazida do mexico a manila em pelos colonizadores espanhois,2
2017,meu objetivo aqui e agradecer a deus por todas as bençaos que ele da a mim e a minha familia todos os dias disse jimray bacomage a agencia de noticias reuters afirmando que a estatua do nazareno negro curou seu braço quebrado,2
2017,para ronald thompson negro e morador de chicago a cidade de obama as mudanças foram muito pequenas,2
2017,o primeiro presidente negro dos estados unidos e seu complicado legado ganham foco mais nitido quanto o assunto e a raça,2
2017,boa parte das principais revistas especializadas dedicam quase todas as suas capas e editoriais a beleza branca no maximo queimada de sol para uma ou duas vezes por ano lançarem um especial negro que na verdade tem o mesmo efeito do codigo de alerta citado no imbroglio da versace,2
2017,descalços para reproduzir o sofrimento de cristo eles seguem por km uma replica da estatua do nazareno negro trazida do mexico a manila em pelos colonizadores espanhois e considerada milagrosa,0
2017,na foto publicada no auge do periodo de agressoes sofridas por afrodescendentes em chicago a cidade americana e pano de fundo da peça publicitaria ha um homem negro que aparece como pai dos filhos da modelo,2
2017,segundo a policia civil do amazonas a fdn começou a se estruturar a partir de em resposta a entrada no estado do pcc que buscava controlar a rota da cocaina vinda da colombia pelo rio negro e os postos de venda de manaus,1
2017,melhor filme de drama aposta nas indicaçoes de drama ha uma disputa acirrada entre moonlight e manchester a beiramar o primeiro com trama sobre a vida de um jovem negro de miami abriu vantagem como melhor filme,2
2017,a lei so vai empurrar trabalhadores para o mercado negro a informalidade ou gerar recordes de desemprego como o que o brasil vive este ano,0
2017,em suas peças o dramaturgo americano esmiuça as relaçoes e a crueldade humanas tudo com um certo sarcasmo e humor negro,2
2017,integra o encontro das velhas guardas que estreia o show talisma negro maravilhoso,2
2017,sem aprovar a pec logo o futuro sera negro para todos,2
2017,tambem indicado nas categorias filme roteiro original e montagem veja salas e horarios toni erdmann na comedia alema que concorre na categoria filme estrangeiro um pai tenta se reaproximar da filha sisuda e workaholic e sem conseguir ressurge sob o alter ego de toni erdmann veja salas e horarios eu não sou seu negro candidato a melhor documentario em longametragem tem como base os escritos de james baldwin que tratam da vida de morte de lideres como malcolm x e martin luther king jr veja salas e horarios lion uma jornada para casa adotado por uma familia australiana na infancia o indiano saroo dev patel decide buscar uma forma de reencontrar seus parentes biologicos,2
2017,um cidadao negro rabiscou numa caixa do fedex sem odio sem muro,1
2017,madame natasha madame natasha teve uma paixao juvenil por mario americo um negro parrudo que acompanhou a seleçao brasileira em sete copas do mundo como massagista,2
2017,bebeto da foi morto esquartejado e seu corpo so foi encontrado dias depois em uma mala no rio negro,2
2017,outros momentos de grande repercussao dentro da saga foram a introduçao de um lanterna verde negro e a revolta desesperada do arqueiro verde ao descobrir seu pupilo o jovem heroi ricardito viciado em heroina,0
2017,o drama conta a historia de chiron jovem negro interpretado por trevante rhodes que da infancia a vida adulta luta para descobrir sua propria identidade sexual e sua masculinidade em uma jornada de autoconhecimento enquanto tem que lidar com a criminalidade e um mundo de drogas da periferia de miami,2
2017,onde antes havia filas de gente impaciente ha hoje um octogono um gradil negro de oito lados feito para separar a furia dos lutadores do publico em geral,2
2017,otimismo em o primeiro presidente negro da historia dos eua barack obama celebrou sua posse falando a milhao de pessoas em meio a um clima de otimismo,1
2017,a decisao do governo indiano pretende combater a corrupçao o mercado negro e a evasao de divisas ja que muitos trabalhadores recebem em dinheiro vivo,1
2017,ali antonio de souza mendes neto lia tio patinhas fantasma tarzan mandrake cavaleiro negro flecha ligeira sobrinhos do capitao e ainda o heroi brasileiro águia negra,2
2017,sai o primeiro presidente negro e entra o primeiro presidente laranja,2
2017,lewis mantevese como um lider negro e democrata influente e os insultos motivaram outros deputados a aderir ao boicote ate a conclusao desta ediçao eram,1
2017,obama um mestiço o primeiro presidente negro simbolizou a natureza contratual da democracia americana a ideia de uma naçao constituida por pioneiros do oeste escravos que encararam a ferrovia improvisada rumo a liberdade imigrantes e refugiados que atravessaram o oceano e o rio grande mulheres que conquistaram o direito de voto trabalhadores que se organizaram,2
2017,a ideia era retratar um homem negro que nao tem expressao nem fala,2
2017,ha cerca de dois anos baltimore tambem registrou protestos apos a morte de um cidadao negro sob custodia da policia,1
2017,o documento de paginas e resultado de meses de uma investigaçao sobre direitos civis lançada apos protestos ocorridos naquela cidade contra o assassinato de um jovem negro por um policial branco,1
2017,em novembro de uma serie de protestos se seguiu a divulgaçao de um video de um incidente ocorrido mais de um ano anos em que jason van dyke um agente branco da policia de chicago aparece disparando a queima roupa vezes contra laquan mcdonald um adolescente negro,1
2017,navio grand amazon da iberostar saida º de manaus destinos rio negro noites preço a partir de r,0
2017,informaçoes cvccombr navegar e preciso idealizado pela livraria da vila propoe uma viagem literaria pela rio negro no amazonas,0
2017,mas conforme o ei perde territorio para forças internacionais e locais em suas bases que restam no iraque e na siria seus militantes tornaramse um premio no mercado negro,1
2017,racismo sessions aproveitou a sabatina para se defender de acusaçoes de racismo e disse que compreende a historia dos direitos civis e o impacto horrendo que a discriminaçao sistematica e a negaçao de direito ao voto tiveram sobre nossos irmaos e irmas afroamericanos no passado o republicano foi criticado por ter atacado um procurador negro e por ter afirmado que grupos que lutam por direitos civis para cidadaos negros podem ser considerados nao americanos,1
2017,sabese que com frequencia a simples posse de droga leva a condenaçao por trafico sobretudo se o reu for negro e de classe baixa,0
2017,impor um presidente negro a um pais ainda hoje tao racista como sao os estados unidos este o maior feito de barack obama,1
2017,magia o fantastico esta em todas as vertentes da obra de moore que em ao completar anos declarouse oficialmente mago numa mudança de identidade rumo ao que chamou de buraco negro intelectual,2
2017,por exemplo por que a terra gira em torno do sol ou por que um buraco negro devora avidamente luz e materia,0
2017,dois de cada tres detentos e negro e mais da metade possui de a anos,1
2017,segundo especialistas entre e da maconha plantada na california maior produtor do pais e vendida no mercado negro,0
2017,quem visse o pequeno gonçalito atras do balcao do bar paulista no centro de santos a poucos metros do museu pele com seu cabelo branco voz macia e olhar no horizonte nao poderia imaginar que seu futebol tivesse ajudado o brasil tao negro e desigual a se posicionar pela primeira vez contra o apartheid na áfrica do sul,2
2017,se falhou no mercado de trabalho o primeiro presidente negro dos eua saiuse bem na tentativa de universalizar o acesso a saude,2
2017,moonlight sob a luz do luar que segue a vida de um jovem negro crescendo em um bairro violento de miami conquistou diversos trofeus,2
2017,quatro torcedores britanicos do chelsea foram condenados nesta terçafeira a ate um ano de prisao por ato racista ao terem impedido a entrada do frances negro souleymane s em um trem do metro de paris capital da frança em fevereiro de,1
2017,a sala de aula ficava diferente quando mauro assumia seu lugar entre os alunos e o quadro negro,2
2017,nao seria atraente a eleiçao de um cineasta negro num ano em que o primeiro presidente negro deixa o poder e o cede a um branco odiado em hollywood,2
2017,a categoria de documentarios e quase inteiramente dominada por realizadores nao brancos ava duvernay a ª emenda raoul peck i am not your negro ezra edelman oj,2
2017,diretor e roteirista de moonlight barry jenkins e agora o quarto diretor negro a ser reconhecido pelo oscar os outros indicados foram john singleton lee daniels e steve mcqueen,2
2017,menos aulas amarradas com professor quadro negro e giz de cera e mais projetos feitos em grupo,2
2017,donald trump depois de barack obama um presidente culto e progressista simbolo da superaçao do negro em uma sociedade historicamente segregacionista a america obscurantista se impoe e elege donald trump,2
2017,seu litoral e o mar negro e seu alfabeto e algo tao diferente de tudo que nao possui relaçao com nenhum outro idioma das proximidades,0
2017,no ultimo reveillon levou pessoas para navegar pelo rio negro,1
2017,capital mundial da especulaçao politica washington tateia no escuro quanto as intençoes do novo governo dos eua a america latina particularmente se tornou um buraco negro do qual nem rumores escapam,1
2017,em contraposiçao aos conflitos raciais que eclodiram na america no universo das pranchetas ocorreu um ato simbolico pela primeira vez um negro recebeu a medalha de ouro do instituto de arquitetos,1
2017,o tempo e a perspectiva vao permitir avaliar com mais certeza a obra desse politico o primeiro cidadao negro a alcançar essa posiçao homem carismatico de projeçao social indubitavel mas como todos os politicos açoes marcadas por contradiçoes,0
2017,eu nao sou seu negro,2
2017,é o caso de carlos andreazza editorexecutivo da record que prepara para o fim do ano a publicaçao de um volume com satiras do personagem o livro negro de joselito muller,2
2017,livro negro ha por outro lado quem queira dar mais notoriedade a pilheria ambigua de joselito muller,2
2017,o salario e complementado com um bonus de alimentaçao que chega a mil bolivares dolares na taxa oficial e us no mercado negro,0
2017,bolivares dolares na taxa oficial mais alta e us no mercado negro,0
2017,um velho pastor negro e sua esposa apanhados por acaso no turbilhao da historia morrem pelas balas da policia,2
2017,alameda rio negro alphaville barueri tel,2
2017,na coletiva de imprensa apos uma reuniao na estancia russa de sochi no mar negro ambos divergiram sobre a situaçao da ucrania o respeito russo pelos direitos civis e as acusaçoes de que moscou esta interferindo nas eleiçoes de outros paises,1
2017,os numeros ainda desapontam disse em entrevista ao site nolacom charles bolden o primeiro administrador negro da agencia,0
2017,militante do movimento negro ele considera a inclusao racial a mais importante conquista dos anos pt,2
2017,hawley radicaliza sua aclamada mistura de humor negro critica a mediocridade suburbana e pitadas de psicodelia de fargo,2
2017,lapinha onde estrada da lapa rio negro km lapa pr quanto a partir de r,2
2017,mas estarao la arnaldo antunes chico cesar edgard scandurra juçara marçal negro leo rodrigo amarante e tulipa ruiz organizadora do evento ao lado de neto de seu irmao o produtor gustavo ruiz e do guitarrista guilherme held,2
2017,no sistema carcerario so tem negro pobre miseravel,2
2017,um terceiro personagem e ken jones michael k williams jonathan majors oficial negro e gay da marinha,2
2017,ha anos o brasil perdia o canto negro e cru a voz possante e o talento selvagemente espontaneo de clementina de jesus,2
2017,enquanto enfrenta seus dilemas ideologicos e suas crises que skinner recheia de humor negro o quarteto vaga por um ambiente urbano opressivo e solitario,2
2017,rio negro alphaville barueri tel,2
2017,ele sera o primeiro diretor negro do corpo de baile do municipal assim como foi o primeiro negro e estrangeiro a dirigir o teatro de weimar na alemanha,2
2017,diversidade olhando em volta era dificil achar um negro ou um hispanico mas bem facil encontrar sotaques do sul e do meiooeste americano ao lado de bones vermelhos e chapeus de cauboi,2
2017,eram negros brancos hispanicos asiaticos gays mulheres que festejavam o fato de que um homem negro cujo segundo nome era hussein podia ser eleito presidente dos estados unidos,1
2017,e martin butler australia toni erdmann de maren ade alemanha melhor animaçao kubo e as cordas magicas de travis knight moana um mar de aventuras de ron clements minha vida de abobrinha de claude barras a tartaruga vermelha de michael dudok de wit zootopia de byron howard e rich moore melhor documentario em longametragem fogo no mar de gianfranco rosi i am not your negro de raoul peck life animated de roger ross williams oj made in america de ezra edelman a ª emenda de ava duvernay melhor roteiro original a qualquer custo la la land o lagosta manchester a beiramar th century women melhor roteiro adaptado a chegada um limite entre nos estrelas alem do tempo lion moonlight melhor direçao de fotografia a chegada bradford young la la,2
2017,o tema do negro na dança da inicio ao ciclo dialogos ausentes programa do itau cultural para debater as questoes raciais nas areas de expressao artistica iniciado em,2
2017,o negro na dança quando quinta às h onde itau cultural av,2
2017,mas entre o fuzue criado nas mostras e a estreia em salas comerciais de cinema existe um buraco negro que traga boa parte dos filmes,2
2017,e a conclusao e que o negro geralmente fica nas ultimas linhas sobretudo por conta do aspecto racial,2
2017,a igualdade racial nao e uma causa so da mulher ou do homem negro mas de todos nos,2
2017,as autoridades e os ambientalistas estimam que as vaquitas morreram durante anos em redes destinadas a pescar ilegalmente outra especie ameaçada um grande peixe chamado totoaba cuja bexiga natatoria seca tem grande demanda no mercado negro da china,0
2017,nao presenciei o reverterio da controvertida vitoria de george w bush no colegio eleitoral em e nem a surpresa da eleiçao do primeiro presidente negro barack obama oito anos depois,1
2017,irmaos sabatino a trupe apresenta a performance anjos voadores em que os artistas representam as dualidades branco e negro yin e yang bom e mau,2
2017,a inflaçao mensal atingiu o pico em março de marcando segundo os calculos de hanke e o won entrou em queda livre no mercado negro,1
2017,a importancia do cambio negro cresceu fortemente desde a decada de quando a queda do bloco sovietico e os desastres naturais que dizimaram as colheitas nortecoreanas levaram a economia do pais a beira do colapso,0
2017,é determinada pela oferta e demanda de dolares e won no mercado negro,0
2017,a taxa no mercado negro e a do mercado livre,0
2017,num ano em que a questao racial deve dar a tonica da cerimonia do oscar o filme eu nao sou seu negro indicado na categoria de documentario serve de contrapeso a visao condescendente de estrelas alem do tempo concorrente a melhor longa de ficçao,2
2017,eu nao sou seu negro que estreia nesta quinta no brasil integra tambem a programaçao do festival de berlim onde foi recebido sob aplausos,2
2017,enquanto isso discutimos se branco pode usar turbante se pode ser sambista se negro pode casar com branca,2
2017,tem ativista negro que acha absurdo que brancos ganhem dinheiro com o samba enquanto negros talentosos morrem de fome,2
2017,a fala se deu em resposta a polemica sobre suposto racismo da cerimonia que ocorreu devido ao fato de nenhum negro ter ganho o álbum do ano desde herbie hancock em,1
2017,o agio do won nortecoreano no mercado negro e o maior do mundo incriveis ele disse,2
2017,negro,2
2017,e vem de la o modelo ululantemente racista segundo o qual basta ter uma gota de sangue negro para ser negro,2
2017,o brasil e racista mas de um racismo meandrico muito diferente do americano no qual negro e negro branco e branco e a mulata nao e a tal,2
2017,entre essa constataçao etimologica e a revolta de setores do movimento negro contra mulato contudo ha uma distancia,2
