ano,sentenca,cluster
2018,pseudopit respeita meu homem,4
2018,o brasil nao merece esse homem,1
2018,guslemos faz bem a cara de homem mesmo querer votar em bolsonaro e falar mal de socialismo embasado em video no youtube kk e eu quem passo vergonha d,4
2018,nao vai conseguir mais ser homem agora com o bolsonaro eleito mas eu sou httpstcoxngpfnpxzj,4
2018,votarapoiar candidato fascista tendo tantos privilegios sendo homem branco hetero dinheiro guardado possibilidade de ir pra outro pais e facil eu so tenho o brasil nos perrengues atuais imagina o que vai piorar,4
2018,chim_rain o ciro era o que mais se igualava a ele como vcs recusaram a presidencia a esse homem httpstcosnfolxvdc,4
2018,rosivan carlinhosmaiaof ai homem com duas mulheres pode ne,4
2018,minha mae conversando ah o bolso disse q vai acabar com esses negocio de viado ne e confirmou q ia votar nele agora pergunta unico projeto desse homem pra bonita e ela nao sabe os eleitores desse candidato so vao na ideia dele pelo discurso de odio e isso e fato,4
2018,reptationselena puta amiga pior odeio esse homem tambem tem que ser o ciro graças a deus minha irma vota no ciro minha mae tambem votaria nele mas ela nao nasceu no brasil httpstcoajjequk,4
2018,vaitamara gostei muito da sobriedade do boulos queria muito que desse certo logo esse homem,4
2018,peguei carona com um homem e qnd ele me perguntou em quem voto depois de falar que vota no bolsonaro fiquei tao em choque que falei que nao tinha decido nunca agradeci tanto por alguem vir a kmh nessas estradas de minas,6
2018,ainda temos uns dias pra virar e nao deixar esse homem acabar com a vida de td mundo nao vamos desistir ainda tem esperança entao a luta continua elenao haddad httpstconjgpjdlm,4
2018,eu nunca quis tanto um homem na minha vida eu juro httpstcoapuxevwiuc,5
2018,reflexo do º turno o homem ainda nem subiu a rampa e já temos sinais fortes sinais,6
2018,olho o ciro painho todo envergonhado eu amo esse homem httpstcodiqxwpb,4
2018,tem um homem aqui na porta de casa fazendo campanha pro bolsonaro falando que o trump melhorou o eua e que temos que apoiar o bolsonaro eu fui la na frente e chamei a minha mae pra dentro e falei que aqui ninguem vai apoiar ele,6
2018,bolsonaro mesmo errado tem aquilo q eu admiro num homem belos olhos azuis,4
2018,essa entrevista do ciro muito triste que perdemos esse homem para presidente elenao,3
2018,pior voo um homem branco hetero cis ficou a viagem inteira conversando com outro do mesmo perfil sobre politica e sendo preconceituoso pra caralho,4
2018,ah sim com certeza nao e homem que diz que nao vai aceitar outro resultado que sua eleiçao httpstcoxojypqljx,4
2018,rdgmatbr leandroruschel sim o povo parece dar bola para isto eu nao dou bola se o cara dorme com mulher homem traveco ou o que for neste caso eu nao votei por causa dos casos de corrupçao dele,4
2018,mas olha tudo tem um lado bom eu vi mt gente preciosa atuando ganhei uma trufa do meu professor tudo bem que foi depois dele ter queimado minha pipoca tive uma cvs cabeça com silas to com um bandaid maneirissimo no homem de ferro no pe me orgulhei e passei em mat,6
2018,mano hj meu pai nao conseguia fechar uma panela de pressao dps vcs querem q a gente nao fale que homem eh imprestavel e que a mae sempre fez tudo e quando a mae parou de fazer a esposa começou,4
2018,alexhcbr olha se um homem vira mulher ele vai perde o que ps falei perde errado p,4
2018,o problema e o discurso machista que existe por ai que sempre diz que a mulher so e lesbica pq nao achou o homem certo e ngm disse que todas as mulheres sao boazinhas aprenda a ler primeiro,1
2018,nao e so o homem aranha que vai ganhar um uniforme novo voce tambem pode ganhar um,4
2018,e horrivel amar um homem que ja morreu,5
2018,seokjino homem que vive dizendo ser worldwide hansdomese colocando como mais lindo que todas as pessoase o mesmo que tem vergonha quando o chamam de bonitopor favor nao o vejam como alguem metido e arroganteele e alguem incrivel e muito especial,4
2018,gatodacoraline amo tanto essa musica esse album esse homem,4
2018,elesim hitler era um homem sensivel hitler era um homem sensivel httpstcoyugodkrk,5
2018,d bolsonaro tambem e um homem sensivel,4
2018,bts_twt nao sei lidar com a tua beleza homem te amo,4
2018,lilgoldenneedle sou um homem que tem compromisso com a verdade pq ninguem mais quer tambem heh,4
2018,paulonbjr triste do homem que vive num reino onde toda ironia precisa ser lembrada,4
2018,eu amo esse homem demais,5
2018,o taetae esperando o namorado por cinco minutos e ainda sorrindo no final eu amo esse homem na moral httpstcojjbbftvg,1
2018,vejo o pessoal compartilhando foto de homem com plaquinha em manifestaçao feminista e fico bleh p,4
2018,gracarneiro_ juustephani eu sofro com esse homem nunca vi ele tocar,4
2018,eu nao gosto dela curtindo foto de homem coisa minha ciume meu,5
2018,gabrielakoey_ nao iludo meu pai criou um homem nao um muleke d,4
2018,_kaychaos vandervilanova ainda e eu so estou sendo um homem solteiro carente necessitado de beijo na boca e sexo mas eu amo meus amigos mim chama pra tomar cerveja,4
2018,o homem mais fofo do mundo to arrasada httpstcoefiwsbj,1
2018,gabi quero minha foto com o homem pauzudo e quando sair vou fazer um video com ele pra voce httpstconzavybw,4
2018,sempre temos q nos preocupar com alguma coisa gostaria de saber por minuto como e ser homem e nao ter q se preocupar com esse tipo de coisa so peço que um dia isso acabe,6
2018,oh meu a serio qe homem simpatico fez me o dia,4
2018,ai_nelias bom ha um homem a quem lhe matam a mulher e a filha,4
2018,ah sim esqueci com certeza de falar de alguem e me perdoe tinha tanta gente la abracei o muhammadpuncha o tianix a nildaalcarinque o marcoskeller esse eu carreguei no colo que homem e muito mais gente,4
2018,minha tia mandou um audio no grupo da familia dizendo que viu um homem batendo numa mulher,6
2018,o homem mais lindo desse mundo todinho httpstcoivgotkjlse,1
2018,gente esse homem e absolutamente meu tudo meu deus do ceu olhem esse pescocinho que coisa mais linda eu so queria dar um cheirinho httpstcocltimwwg,4
2018,caodomoletom voce sabe que o homem quando entra numa loja ele vai la e compra acabou a mulher leva um tempo para comprar ne,4
2018,podemos ver claramente o homem da minha vida httpstcomxjfpqgqti,4
2018,d é o atavismo do homem caçadorcoletor qdo vjo a galera nos estadios de futebol seja no frio ou no calor me da nos nervos,4
2018,nao basta o horario do autocarro ser uma merda o homem ainda precisa de se atrasar como o crl,6
2018,to mais calma que os outros dia da semana hoje ainda nao tive vontade de matar nenhum homem o que e um bom sinal e voce como ta,4
2018,ao inves de assistir filmes do homem aranha,3
2018,meu deus e o homem da minha vida eu sou apaixonada em cada detalhe de nakamoto yuta eu amo mto esse homem e queria q ele soubesse disso httpstcoutaleyiz,4
2018,se voce tem orgasmo nasce mulher porque o espermatozoide e mais resistente e homem e quando nao tem ou sejaaaaa,6
2018,a carinha de cansado os olhinhos meu deus olha a boquinha que coisinha mais linda o nariz socorro a mão então eu to hoseok você é o homem mais lindo já existente nesse mundo eu te amo muito mesmo meu solzinho obrigada por existir aaaaaa httpstcocaifqlgpjg,0
2018,terminei o homem aranha de ps e que jogo fantastico um otimo começo de um universo marvel nos games jogos tem o tempo e a capacidade de desenvolverem historias muito cativantes mais ainda do que nos cinemas,4
2018,se o meu homem n ficar emocionado assim nem vale a pena httpstcopdptqkqh,4
2018,estava a passar uma rua e do nada olho para o lado e esta la um homem com uma mascara de ski a bater uma nao estou assustada nem nada,3
2018,nunca aceitem que algum homem levante a mao pra voce começa com um empurrao depois um tapa e conforme o tempo passa e varios socos e hematomas quando ve ele quase te mata de tanta porrada,6
2018,plusjimin bts_twt vickkxjsdhdjdgzjdhvsbdhbdbbdbddjzbsbsjsbsjbxjsbdbddjhsh eu simplesmente amo ele com todas as minhas forças meu deus esse homem é o homem da minha vida muito obrigada por me marcar anjinho de verdade,4
2018,essa pintinha dele no queixo é extremamente adoravel ceus eu to explodindo de amores nao da esse homem eh precioso demais eu sou muito apaixonada por ele skdhlsjjksveozvzogseoks ai ele eh meu tudo ele me faz tao bem meu menino merece todo amor do mundo httpstcokcppdu,5
2018,hoseok e um homem tao adoravelgentil humilde e inteligenteetce mesmo com essas qualidades maravilhosasainda mandam hat p ele bts_twt httpstcoyptvdojgx,4
2018,luiza_smiles ele eh o homem da minha vida,4
2018,que vontade de chegar e abraçalo e dizer que estava tudo bem porque ele era o melhor homem do universo inteirinho o dono da unicef o dono do mundo todo httpstcogeopzxpuo,4
2018,hiorransoares caara eu to bem dividido nao fui muito com a cara desse homem,4
2018,lllxco amiga ja que voce citou a playlist singularity la eh a musica solo do homem mais lindo do mundo e esse carinha do video jimin tem uma tambem a coisa mais linda do mundo olha httpstcoshjtugii,4
2018,o namjoon é o homem da minha vida,1
2018,o namjoon nem existe eu quero muito que ele seja o homem mais feliz do universo junto com os seis pimpolhos dele serioooooooo,1
2018,carrascosanto eu preciso desse homem como presidente,4
2018,o boulos quase chorando numa live q ele fez agora falando da ditadura so queria proteger este homem lindo de todo mal do mundo,1
2018,eu quero dar um abraço no ciro meu deus esse homem ganhou o meu coraçao e o meu apoio demais,5
2018,vamos subir a hashtag bolsopumnosdebates porque como explicou a janaina gases nao devem impedir um homem de estado de defender seu programa de governo,4
2018,minha vo apoia o boniro e diz que ta pensando na minha geraçao e em mim a mesma diz que mulher nao tem que se meter em politica se um homem ameaçou baterbateu em uma mulher deve ter merecido e diz q homossexualidade e doença ainda bem q ela ta pensando em mim ufa,4
2018,triste pq nao vou votar nesse homem sensato que e o boulos httpstcobbrwvralpy,4
2018,dizem que ele e facista machista de tudo quanto e nome assim como o trump hj em dia estados unidos deve aquele homem bolsonaro que fazer o mesmo,6
2018,cara nao acredito que eu sou completamente apaixonada e viadinha pelo jaehyun serio n tenho olhos p mais homem nenhum httpstconcrmjnzv,4
2018,eu amo um homem porraaaaaa olha ele rindo httpstcoypgznakq,5
2018,loey sim cara eu chorei vendo uns videos de vdd o medo desse homem e real,4
2018,alfieallsn ele e tao perfeito o homem mais lindo do mundo,4
2018,bbearx eu amo tanto voce homem,4
2018,larrobada miga homem e igual no mundo todo,4
2018,eu vou votar na selma arruda no segundo voto para senado so por que nilson leitao nao e homem de palavra,5
2018,meu anjo eu tava na igreja procurando cura pelos meus pecados por gostar de homem cade voce que sumiu fiquei mal d n falat cntg o dia todo httpstcogvfrzekzs,4
2018,é mto frustrante a conjuntura atual mto agonizante vc votar em anos de pt pq e a unica alternativa ao radicalismo daquele homem,3
2018,danozob e se quiser um filme ruim que ao menos serve pra rir eu diria o homem meteoro,4
2018,esse e o homem da minha vida tbtuesday httpstcovwfjhxmp,5
2018,elikatakimoto se mostrar um homem gostoso pelado e capaz ate de espernear e dar gritinhos,4
2018,eu nao sei explicar o quanto e violento homem dizendo que agrediu a companheira porque ela provocou a agressao,5
2018,um homem desses nao tem como dar hate e impressionante o quanto que ele e inteligente foi tao lindo ele falando,2
2018,eu amo tanto esse homem que tenho certeza que meu coraçao vai explodir a qualquer momento,5
2018,obrigada homem que chegou aqui faz mes e ta querendo achar que sabe mais do meu trabalho do que eu obrigada por me explicar meu trabalho que eu faço ha anos o que seria de mim sem voce honroso portador de um penis,4
2018,jodie eu te amo muito obrigada por fazer o meu homem feliz o jeremy deve ser um namorado incrivel que saco,4
2018,mano eu amo um homem httpstcouqrehxwd,4
2018,homem apaixonado e a coisa mais linda do mundo nao posso negar que queria um homem extremamente apaixonado por mim agora,4
2018,gronkeiro que homem,4
2018,oq esse homem fez foi tipo liberar as pessoas de qualquer pudor,1
2018,hanna_alice eles nao sao curtos cara mas ela disse que casa com muito homem nao e legal ficar andando de pijama levarei meu blusao do capitao america e um short para dormir,4
2018,laralimars impossivel viver assim eu fico me perguntando como pode um homem assim existir no seriado e na minha vida nao,4
2018,a gente viu um homem no shopping bem bonitao dai a gente ficou seguindo ele kkkk e ele foi no banheiro dai eu aproveitei e fui tbm ele tava mijando em pe e eu passei direto pro banheiro fiquei com uma vontade tao grande de olhar pra tras mas nao podia se nao ele percebia httpstcojgnbqwujr,0
2018,que tipo de homem nao aceita usar uma enforcadeira,3
2018,tava falando uns minutinhos com meu papis no telefone e que saudades desse homem,6
2018,carolsalvino sim mas ai como eu queria ser homem kkkkkkkk,4
2018,finn nelson e o homem mais maravilhoso desse mundo,4
2018,eu fico tao triste em ver mulheres apoiando esse homem httpstcocrdepwxbq,5
2018,nao tem amigo homem,4
2018,esse homem e simplismente maravilhoso httpstcogvmiyiz,5
2018,e logo ele me solta bolsonaro e o melhor homem que temos no brasil,5
2018,medo desse povo hoje um homem no ponto de onibus saudou hitler e disse que ele era o melhor homem que esse mundo ja viu,4
2018,eu e minha irma homem poxa nao vao poder ajudar o bolsonaro a vencer eu rsrsrsrs nem fudendo isabela nem se eu pudesse votar rsrsrs enquanto isso meu pai cutucava minha irma para ela nao discutir,5
2018,homem vcs tem quantos anos,4
2018,esse homem vai fazer um estrago tao grande em anos,3
2018,homem branco e mentiroso,4
2018,bom dia pra voce que descobriu que sua mae e machista e acha que bolsonaro nao e e alem disso afirmou com toda certeza que a mulher ganha igual ao homem e tem as mesmas condiçoes de trabalho,6
2018,krno seramenina se marido fosse bolsominion eu ja tinha chutado a bunda delemas graças a jah meu dedo pra homem eh bem melhor que pra mulher,4
2018,o cara q e suspeito de ter matado um homem gay disse vai bolsonaro ta mas oq a morte do cara tem a ver com o bolsonaro,1
2018,bolsonaro diz que o erro da ditadura foi ter torturado e nao matado bolsominions zzz esquerdistas fazem piada com um homem q nos quer ver a todos mortos bolsominio ain isso e tão desnecessario votar num merda tbm e desnecessario poha httpstcoapgenfcqyk,4
2018,tasfreizika uber_brasil cirogomes kkkkkkkkkk o engraçado e q vc n sabe q eu sou mulher e nao veria problema algum se fosse homem e desse pra ele tb lt e vc,4
2018,meu chefe e todo mundo aqui no escritorio votaram no bolsonaro e estao defendendo esse homem,6
2018,draque eu nao acho bolsonaro um salvador e sim um bom homem digno de ser presidente e ele sera seu presidente tambem kkkkk e sobre jesus ele disse nao vim trazer a paz mas a espada d,4
2018,prefiro meu noivo que e homem de familia e votou no bolsonaro,4
2018,um homem absurdo de inteligente mas que usou em prol do fascismo ao inves de promover causas sociais justas,2
2018,outro caso de violencia petista contra um homem que tava com bandeira do brasil e camisa do bolsonaro,3
2018,ciro na tv eu amo esse homem,4
2018,o ciro eu amo um homem,1
2018,carlos_rsl infelizmente nao consigo ser otimista agora nao vejo um cenario onde haddad vença esse homem,4
2018,e querer a todo custo colocar o projeto de poder de um homem acima do projeto de um pais,5
2018,se essa gente que se diz tao inteligente e sabia porque vai votar naquele candidato que prega o odio deixa eles que eles vao ver o que e bom caso esse homem ganhe,6
2018,triste ver minha city apoiando esse homem,4
2018,e quando fazemos isso mais a mídia e jornais fontes de pesquisa nos dizem o quao nojento e esse homem,5
2018,o pai do jungkook lembra muito o meu e toda vez que esse homem aparece me sinto triste e com raiva puxa eu sinto muito toda vez que escrevo as coisas que ele faz e fala e com o coraçao partid httpstcohbitefy,1
2018,eu sou o homem mais sortudo do mundo,5
2018,vini_topzinpks homem e merda mesmo nao era pra eu estar surpresa mas to decepcionada tambem,4
2018,ver ele chorando me deu um aperto no coracao eu amo esse homem mais que tudo,4
2018,o capuz grande no jaehyun eu amo esse homem meu deussssssssss httpstcoensikbuv,1
2018,fazia tanto tempo que um macho n me chamava atençao ainda mais no tinder q so tem homem feio ai ai e gente nem deu match,4
2018,minha mae nao quer comprar um homem aranha p mim nem o cofrinho do capitao america que eu vi,4
2018,gente eu to preocupada real com as eleiçoes o meu medo e muito grande daquele homem ganhar,4
2018,signpjm a puta q pariu nao mereço esse homem,4
2018,tae chorando e eu chorando junto meu deus eu amo tanto esse homem,4
2018,aqui jaz o homem que tornou essas eleiçoes menos dificeis httpstcovstkjktgr,4
2018,olha o ciro agradecendo nas redes sociais amo um homem ai,4
2018,o ciro mano o cirinho eu amo um homem mano qlcomo ele nao ganhou,1
2018,tava passando agora na tv a briga que teve ontem entre eleitores do bozo e haddad em fortaleza e muito triste de ver gente daqui votando nesse homem serio,6
2018,diferente de qm n e homem se quer pra assumir o que falou,6
2018,hj tava na praça da cidade onde moro vendo a banda tocar qdo vi um homem e depois uma mulher c camisetas do borso,4
2018,nona eu mandei uma carinha triste por engano assim nona p dawi apaguei e mandei a certa unico homem passivel de amor,4
2018,belleandalousex que horror miga bolsofa tem mais e que se foder eu falo com tranquilidade nao e so um candidato com posicionamento diferente do meu e um cara que nao tolera quem nao seja homem branco hetero um fascista fracassado e quem vota concorda com ele,4
2018,hahahahahaha mais um homem branco e rico tentando se passar por do povo na feira,4
2018,como conseguem apoiar um homem desses,6
2018,o haddad e um homem incrivel que dor q nao sera meu presidente,1
2018,querido nos podemos votar em quem quisermos seja homem ou mulher calabocagentilli elenao,4
2018,esse e o momento de se posicionar homem hetero,3
2018,nunca achei q eu fosse dizer isso na vida pois amo esse homem mas to triste do haddad crescendo nas intençoes de voto,6
2018,hahahahahaha porra o homem ta eleito mesmo jmb chora mais froxos que a palmada nem vermelhou a bundinha,4
2018,tentaram matar o nosso segundo eneasmais o unico homem que pode governar esse pais com mao de ferro esta se recuperandopara desespero dos esquerdopatas bolsonaro,4
2018,bom dia universo hoje e um grande dia anunciamos agora mesmo o programa da º ediçao do encontro o homem promotor da igualdade homens e mulheres lado a lado pela igualdade de genero,6
2018,sabiam que o programa da º ediçao do o homem promotor da igualdade homens e mulheres lado a lado pela igualdade de genero ja esta disponivel,6
2018,nao sei se o meu homem esta a receber as minhas mensagens e tambem nao sei se lhe deva ligar ou nao porque nao sei se ele ja esta a trabalhar,6
2018,cidadaos do bem que apoiam este bom homem escutem isso aqui nao e se vc gosta do partido ou da politica,6
2018,nao fake news alguma no meu comentario apenas a replicaçao do que saiu da boca deste homem,4
2018,e o homem mais bonito deste pais chegaram uns bolsominios la uns edntraram e uns ficaram la fora gritando demais e gritavam ai p haddad nao falou na sala q eu tava mas ele saiu la e viu nos militantes,5
2018,de esquerda ou direita homem ou mulher brancos e pretos pra todos os gostos,4
2018,ver homem falando merda e apoiando bolsonaro eu confesso que nem me impressiona pois e so merda que homem faz mas ver mulher fazendo isso e ainda debochando da morte de marielle me doi muito,4
2018,haddad passa na tv e eu tenho vontade de chorar pelo quanto eu amo esse homem hahaha dedo coçando pra votar,4
2018,quem defende que mulher deve ganhar menos que homem e o bolsonaro,6
2018,uma familia com homem desnaturado que bate nas mulheres da casa tambem d vice de bolsonaro casa so com mae e avo e fabrica para trafico httpstcocptlwqnvqx,2
2018,vou ter um date com um casal porque yas o meu homem esta a trabalhar,4
2018,aos poucos isso esta sendo desconstruido mas ao mesmo tempo interferido um exemplo a marielle homem nenhum deve decidir sobre direitos das mulheres mas infelizmente a politica e pouco representada,3
2018,o mal da sociedade e o homem hetero branco que nunca abriu um livro na vida e acha que sabe tudo sobre politica e movimentos sociais,1
2018,lsentoes minhafeminstasecreta pede homem delicado mas lambe as bolas do ciro,4
2018,ele e um homem bom afirma o ja ha muito falecido lobao,5
2018,muito bem o jn homem morde cao o veiculo encetou uma fuga mas o condutor acabou por se despistar httpstcofgasngzum,4
2018,sobre o homem de barlovento pt,4
2018,e sim politicas publicas economicas etc entao ele ser machista nao e uma novidade pois ele e homem como pode se notar,5
2018,purosso dixrs quebrandootabu nao vi onde eu te ofendi disse que vc gosta de reviver lula que vc ama o homem lt e que bonossauro e burro,4
2018,a gente chora deus me livre esse homem ganhar a eleiçao httpstcoeyvwluez,0
2018,negro ou branco rico ou pobre mulher ou homem estamos todos com jair messias bolsonaro,4
2018,jairbolsonaro bons tempos que homem ia pra guerrae nao voltava,4
2018,mas isso nao quer dizer que eu seja esquerdista d eu so ficaria muito feliz sem uma arma na minha mao correndo o risco de atirar em alguem por um descontrole ou recebendo o mesmo salario que um homem,6
2018,caasantin sim aaaaaa essas eleiçoes tao osso mas nulo favorece o bonoro e deus me livre esse homem governando o pais eu n sei oq fazer tb,4
2018,ontem foi um dia feliz por dois motivos aniversario de joao filipe o homem mais belo desta cidade todas as candidaturas do psl em sergipe foram indeferidas,4
2018,sei que boa parte das mulheres se derrete por homem de barba lula tai pra confirmar isso mas eu gosto do meu rosto quando faço a barba principalmente um dia depois,6
2018,amigo larga desse homem ele nao te merece,4
2018,e so de saber uma boa parte de seus planos de desenvolvimento vi que na realidade precisamos de um homem desse,5
2018,hwddleston tjseabass a ex esposa dele disse que ele nunca foi machista eu entendi o q ela quis dizer mas achei muito exagreada pq todo homem eh machista e o machismo as vezes eh tao escondido que nem a mulher ve mas eu tava pesquisando sobre ele ontem e apareceu escandalo de corrupcao,4
2018,estourando o cartao de credito pro ciro pagar pra mim que homem,4
2018,rafaelc annacarolinareg guvinicius dolfoda cirogomes jairbolsonaro democracia tb e dizer que daria uma surra no filho se ele fosse gay pra virar homem exaltar hitler e apoiar a tortura,4
2018,rodriigguinho fernandalves davimarques mracustodio jairbolsonaro ta como ja e hora de voce me bloquear ce tem cara de viado vei cuidado o bolsonaro de leva preso por gostar de homem viu dai nao me digas que nao te avisaram entao tchauzin e que o povo decida se o brasil se fode bolsobosta ou fica na mesma e ate melhora outros d,4
2018,blogdoeg redeglobo assim como em algumas empresas o homem tem alguns adicionais que mulheres nao tem,4
2018,oh mãezinha por que me tirastes do teu útero e me colocastes no mundo para eu me interessar por homem que vota no bolsonaro,4
2018,sem querer elegeram o homem,6
2018,isso e pegadinha da globo o jair ja chamou bonner de p guedes porque so falam na morte do homem separaçao demissao cacete,3
2018,hetero que come cu de homem nao e hetero,4
2018,ow ciro gomes mal educado vigy maria homem surtado agressivo deus nos livre entrevista jn redeglobo jornalnacional,4
2018,e eu posso garantir ao senhor como mulher que eu jamais aceitaria receber um salario menor que um homem que exerce a mesma funçao que eu renata vasconcellos iruúúú fechou quartadetremurasdv,5
2018,gordosinceroo redeglobo assim como em algumas empresas o homem tem alguns adicionais que mulheres nao tem,4
2018,lucasguanaes felipeneto assim como em algumas empresas o homem tem alguns adicionais que mulheres nao tem,4
2018,imagina esse homem sendo candidato a presidente e sendo chamado de comunista amante de bandido e fazendo dos votos httpstcobegtypugck,4
2018,homem electrocutado durante trovoada em vilarinho concelho de bragança httpstcoytomgxbg,4
2018,fico tao triste ao ver que uma certa pessoa proxima que sempre foi tao independente cabeça aberta que teve que lidar com relacionamento abusivo e o pai do filho ser um escroto escolheu um certo candidato ai pra votar aparentemente por influencia de homem,6
2018,meu pai eu vou votar no tio lula quem e otario que vai votar no capeta desse bolsonaro povo n sabe nem usar as maos quem dira armas eu amo um homem,4
2018,haddad e o homem certo no momento errado,4
2018,como bom cristao homem de deus e cidadao de bem cabe ao candidato esfakeado perdoar seu agressor,6
2018,se ajuda homem esquece essa raça e segue em frente,6
2018,agora que a extase de ver ele crescendo passou eu abri o olho pra segunda pedra no caminho dele a marmitinha do lula fracaçaddesse homem ta crescendo mesmo nessa bagunça daqui a semanas com o veridito do arroba ele vai disparar,3
2018,eis ai um texto escrito por uma mulher economista desmistificando essa historia que homem ganha mais que mulher,5
2018,isabelamagioni evandro_bastos filipearthur comprovando a tese dele que mulher e homem deve ganhar conforme capacidade sem interferencia estatal idiotas uteis petistas ajudando a divulgar isso e se tornando liberal tudo pra lacrar p,4
2018,percebese que esse homem nao tem condiçoes nenhuma de liderar um pais que ja esta na merda,6
2018,congresso de fotografia so tem homem e impressionante,4
2018,jpzmaffe se eu chegar a brigar com algum amigo nao e pela escolha politica e por ele concordar com os absurdos que esse homem fala e pensa,4
2018,sem duvida um texto capaz de emocionar o mundo inteiro e deixar as mulheres a sonharem com um homem assim nas suas vidas por inspiring life httpstcowlnbfik,4
2018,tendo que aguentar comentarios do tipo hoje em dia a mulher e mais exaltada so pra tirar o homem do poder pq revoluçao de verdade quem faz e o homem isso tudo e plano do governo,6
2018,oq mais me deixa triste e ver mulher apoiando bolsonaro porra de homem eu nao espero nada de bom mesmo infelizmente nao me surpreende mas poxa mulherlgbt apoiando bolsonaro e foda,1
2018,meubolsominionsecreto vota em candidato contra a legalizaçao do aborto mas queria que a namorada tirasse o bebe pra ele ñ precisar assumir isso faz mais de anos e ele se diz homem de bem,4
2018,professorigor eitudobemvtnc renatomr amioyuch manobjisoo danilogentili kefera nao existe homem hetero e bolsominion com autoestima alta por isso voces fazem questao de diminuir as mulheres,4
2018,um homem verdadeiro,2
2018,thebrab o triste desse video nao e comentario sobre bolsonaro mas e quando ela diz a inteligencia do homem de ontem quando se refere ao ciro gomes,4
2018,que homem desprezivel,4
2018,rosaluc marinasilva se quem te representa e um homem abusivo e nao uma mulher batalhadora eu acho que voce deveria pensar melhor sobre o que voce fez com a sua vida,4
2018,homem morre por overdose de politica monalisa overdrive vai atrasar novamente,4
2018,nao sei se fico feliz de saber que meu ciclo de amizades ou minha timeline sao sensatos ao ponto de ver a doença nesse homem ou triste porque essa e so minha bolha e pelo tanto de gente que vota abertamente no bolsonaro na vida por ai fora,4
2018,so petista iludido acredita que o homem da caravana fracassada tem e que bolsonaro tem d httpstcocecfttv,4
2018,bom todo homem que conheço vai votar no bolsonaro sera que o amiguinho vai me decepcionar tambem,6
2018,cleitonmagalh midianinja partidonovo bom uma atitude que a gente considera machista e quando um partido tem a sua frente um candidato a presidencia que nao luta pelo salario igualitario para mulheres que executam a mesma funçao de um homem,4
2018,com certeza quem votou contra que e corrupto kkkkk brasileiro merece se fuder mesmo ne ficar defendendo homem que rouba dinheiro de hospital e escola n o j o o choro e livre o lula nao httpstcomoaknvooj,4
2018,o cara vai fazer uma avaliaçao sobre um determinado candidato e so pela foto que ele escolheu do dito candidato ja ficou claro que ele nao gosta do homem,1
2018,hoje briguei com um homem hetero branco na escola apos ele ter dado um discurso fascista na sala depois descobri que ele e o vice diretor,6
2018,nada de novo que bom coraçao de homem nao seja levado por bom coraçao de mulher para a perdiçao,6
2018,marcogomes e no liberalismo o homem explora as fake news nota em defesa a minha pessoa digo que nao fiz a piada pra expressar opnioes politicas just laugh and have a good time,4
2018,hoje no trem um homem nao sei porque todo esse aue por casa de um monte de coisa velha,4
2018,eu que sou homem branco hetero em uma familia rica to com medo imagine quem e gay pobre negropqp,5
2018,aaaaa pq esse homem maravilhoso nao ganhou gente olha isso httpstcouyzwbljw,4
2018,sinto me um homem,4
2018,so queria esse homem como meu presidente httpstcomgcdyqoycd,4
2018,maicemaice sozinha na camara no meio desse bando de homem escroto neh,4
2018,olha esse homem como q vcs tiveram a audacia d n votar nele httpstcoasowecdc,4
2018,eu to com tanto medo da ideologia que esse homem prega,5
2018,nadlakaryne triste graças a deus minha familia toda detesta esse homem,4
2018,qual o perfil de homem que te atrai,4
2018,o leeteuk tava tao incrivel eh o homem mais lindo do mundo todinho,1
2018,eu amo esse homem demais e fico toda tristesoft com ele,5
2018,vou sentir uma saudade desse homem httpstcowvwxprltx,4
2018,ai gente pq voces nao enxergaram esse homem httpstcogopqoeiimw,4
2018,eu so espero q em anos esse homem nao consiga fazer tanto estrago assim,5
2018,me diz se nao eh o homem da minha vida msm,4
2018,minha maior saudade e este homem httpstcojxkewdtuo,4
2018,caioalvesc caioooo homem mais sensato do mundo,4
2018,kyurinho lindo dms esse homem,4
2018,mas nao da p esperar muito de um pais que compactua com o odio e preconceito que esse homem prega,6
2018,mas tem tanta gente que se sente com a vida ameaçada por esse homem e voce eh tao do bem agr eh mto crucial a ajuda dos nao petistas,6
2018,gaybyuul era uma bolsominia era um tweet com uma foto de uma mulher com um bumbum pequeno e ela dizia tipo so pego homem com mais de,4
2018,to chorando com um video que eu vi de um homem batendo numa cabra jovemdoano talitayounan,4
2018,e oficial to chorando pq vi um video de um homem batendo na cara de uma cabra,5
2018,gente se o coiso ganhar a gente vai ter que ir pra rua meu deus do ceu nem que eu tenha que morrer com tiro gas spray os caralho a quatro porraaaa esse homem nao pode entrar no poder,4
2018,vi uma blusinha tao linda de daredevil mas era de homem porem queria,4
2018,mano eu vou ficar tao triste quando bolsonaro ganhar alguem mate esse homem,4
2018,kiyotale ta bom vou parar de dar vacuo nele afinal melhor homem do mundo ele merece toda minha atençao,4
2018,essa tag salvou meu dia completamente eu amo ver o joonie em contato com a natureza ele parece se sentir tao bem afe eu amo muito esse homem namjoonamacaranguejinho httpstcotarvmeq,3
